,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
591,Été,19.062738375448042,41.79031840100045,Rare,5.861234728078633,0,0.0,0
592,Automne,61.788970791893796,377.1085276931451,Moyenne,10.507811355174628,0,0.0,0
593,Printemps,10.997750694273728,136.96452133610606,Faible,9.04608561523952,1,1.0600997250350275,1
594,Été,5.681807712376587,40.59437829566945,Dense,2.628494175406117,1,0.8030928083423495,0
595,Printemps,40.63616287778126,40.17346283949074,Rare,2.5122351184813985,0,0.0,0
596,Hiver,74.55678302473531,128.48025112048606,Rare,3.6166360095981887,0,0.0,0
597,Hiver,16.343512119329255,31.694342554248376,Moyenne,3.0704503086693347,1,0.9137389377690746,1
598,Hiver,19.730586843143996,6.690803324746776,Rare,10.221818993363156,0,0.0,1
599,Printemps,6.067027192599935,64.6078026484021,Faible,0.18335210302442023,0,0.0,1
600,Printemps,8.440106694652595,27.31776737957377,Dense,53.00974104878604,1,1.0775978584907464,1
601,Printemps,8.660762270438454,60.12523183306613,Rare,7.316760579737354,2,2.151801074947002,1
602,Hiver,2.9394243900692,28.5654567524229,Dense,17.92104166111055,6,6.118526753853715,1
603,Hiver,5.687247022634557,82.91939151395177,Rare,20.943109805272314,3,2.9490989692962,1
604,Automne,6.406699312124483,36.74414573226331,Dense,3.0641175371783103,1,0.9154991256351533,0
605,Printemps,35.508298657434345,109.45900405993251,Moyenne,5.879002847744795,0,0.0,0
606,Printemps,26.070516339923557,21.580577808550995,Dense,0.09713986925445735,0,0.0,0
607,Été,51.39880164498321,57.38773546261452,Faible,0.303815718658653,1,0.4760385124408657,0
608,Printemps,8.360415347828775,16.02794983087978,Dense,0.1080074186842642,0,0.0,1
609,Automne,13.966519091525377,81.56436182621191,Rare,0.6033299377629818,0,0.0,0
610,Automne,78.90933323531158,297.57858116685617,Faible,20.84577383763124,0,0.0,0
611,Automne,1.2909754859871976,14.641427402378485,Moyenne,25.09526209988603,1,1.0675240263036592,1
612,Printemps,45.519570365332164,196.2901282257108,Faible,2.8253214963842717,1,0.7881857598751,0
613,Printemps,2.41908586532742,2.0519457036535536,Rare,29.01631299120914,1,1.2341892883200614,1
614,Printemps,34.03132391618114,93.35186983527235,Rare,12.917831303668494,0,0.0,0
615,Hiver,66.8291701010573,33.45787781892298,Moyenne,2.4861529531408184,0,0.0,0
616,Printemps,30.95373083010868,254.04033805433482,Moyenne,2.3645669397373155,0,0.0,0
617,Hiver,6.078865361364523,227.7885227122541,Dense,10.655606549431644,0,0.0,1
618,Été,42.17845832134007,194.8733825365675,Rare,16.59717058469125,0,0.0,0
619,Hiver,17.641945137018368,32.201906990206844,Rare,9.845553695030485,2,1.8172890546167917,1
620,Automne,1.1123613410750501,0.9663047782113012,Rare,39.684887888305205,2,2.1432723932817233,1
621,Été,1.5953518787563021,1.0950866331437388,Rare,10.458517454431435,2,1.8852542741553444,1
622,Hiver,5.857564298181601,2.165311213314746,Dense,117.38262444627625,0,0.0,1
623,Automne,38.758089642246446,551.1338676458734,Moyenne,1.515224932448852,0,0.0,0
624,Été,47.07808894730523,183.01057344725214,Dense,5.391683947745969,0,0.0,0
625,Été,19.61572645924403,225.95634286790622,Dense,0.10915891419644032,2,1.4431522238726722,0
626,Automne,45.529973750216875,435.73210770648814,Dense,5.5256288754056815,0,0.0,0
627,Été,90.51949081464691,3122.154107043418,Moyenne,0.31983537290980796,1,0.41944348042720475,0
628,Automne,14.794096807601662,192.38967687054162,Rare,7.150718606083858,0,0.0,0
629,Automne,50.005821228022995,73.65304431968262,Moyenne,0.0018688159699947065,0,0.0,0
630,Printemps,14.349547541026498,49.69742918251469,Dense,5.190362333678891,0,0.0,1
631,Printemps,134.78287664316193,28.308704683449246,Faible,79.78595307528647,0,0.0,0
632,Printemps,2.845197757057315,23.682149406441393,Dense,37.23624810200275,0,0.0,1
633,Hiver,53.17310087826434,109.42800241822884,Faible,0.15593192658902033,2,1.3052894681864942,0
634,Été,29.670765312093593,197.883194672067,Rare,5.061464778880408,1,0.5309836294272036,0
635,Été,11.964134330640766,47.81815897522358,Moyenne,6.725779139782263,0,0.0,0
636,Hiver,30.805198313548487,170.41829975670984,Faible,3.2864275408894588,2,1.4144630864496528,0
637,Automne,17.82470711875193,83.83059970839746,Rare,4.865646096451476,0,0.0,1
638,Été,14.903644166166682,219.7813074083894,Faible,35.87475501289889,0,0.0,0
639,Automne,6.344463303283335,51.80501768468342,Dense,2.9815205372547875,0,0.0,0
640,Automne,23.342102171570872,146.42932768439397,Dense,4.1900960339317725,1,0.6749733026642691,0
641,Automne,42.54004471436218,4.014187646065294,Rare,3.177244215521187,0,0.0,0
642,Printemps,89.28263558512838,84.93771460357469,Faible,4.672392881714183,0,0.0,0
643,Été,1.9589821643893672,15.036845438630836,Dense,46.999668636045314,0,0.0,1
644,Automne,35.438239138382926,280.09912453680016,Dense,3.1286642744935165,0,0.0,0
645,Hiver,33.01060053717327,139.32050552601783,Faible,10.171006583934336,0,0.0,0
646,Hiver,17.428372478007976,23.950624024109725,Faible,4.9887717469154245,0,0.0,1
647,Printemps,12.852236545568088,28.0663265004014,Dense,34.616000859509036,1,1.0497422455595176,1
648,Printemps,40.338498823386175,57.35091020247248,Rare,1.45492549175481,0,0.0,0
649,Été,56.257625478321685,49.50032236899565,Faible,5.854329027845924,1,0.4670058396017298,0
650,Printemps,6.135913376937668,18.958255419834593,Rare,1.790514631132607,2,2.418249145877672,1
651,Hiver,12.37692853558562,56.8262567145375,Dense,0.9733660766318504,1,0.932249067884559,1
652,Hiver,89.59693919351594,1549.4454572985328,Faible,5.922054013614303,0,0.0,0
653,Été,92.76147705189992,1274.9458319752562,Faible,23.5571760608181,0,0.0,0
654,Été,77.19315376277383,1233.6559498641357,Moyenne,17.003558620801357,0,0.0,0
655,Été,25.872378116857146,150.28199355707002,Faible,0.5469355751686419,0,0.0,0
656,Été,74.12768377379189,30.07144247512952,Dense,4.263297720203822,1,0.4394210936641101,0
657,Été,73.34047918797057,0.16895943025143895,Faible,2.4399203802525626,0,0.0,0
658,Printemps,7.479303103569925,175.66073182519682,Moyenne,30.065839938657714,3,3.2565188565568937,1
659,Hiver,32.44903238972283,557.7441994853651,Faible,2.5861470854937845,1,0.7020328623863726,0
660,Automne,48.77846213640998,31.794950134751307,Rare,0.31592544536330286,0,0.0,0
661,Automne,12.152340603055922,57.24118612959503,Moyenne,12.862491929574913,0,0.0,0
662,Été,31.191716702633162,613.102213213862,Dense,6.994723226291031,1,0.5259846415304484,0
663,Été,56.871719135760706,1709.7244824932523,Faible,3.0055884302805493,0,0.0,0
664,Printemps,55.75140330860359,106.52438544957633,Dense,6.650345422716361,2,1.5358194819653193,1
665,Hiver,10.823370950713654,20.222316770184438,Moyenne,0.24560102131861267,1,0.9411605111763834,1
666,Printemps,10.389334271106145,101.579412939004,Moyenne,11.452929195956367,2,2.127750193411326,1
667,Printemps,18.923400417866944,34.635437323733775,Faible,7.699157506367312,0,0.0,1
668,Automne,16.331603606977186,97.42185970626541,Faible,8.681923317793617,0,0.0,0
669,Été,17.28374377940232,151.10265169717565,Rare,6.370983809842671,0,0.0,0
670,Automne,66.21245977008698,772.6245084516547,Dense,11.161583801275965,0,0.0,0
671,Automne,24.103559129303683,244.75427987991384,Faible,8.682612796913368,1,0.6717633863341294,0
672,Hiver,43.367808956866405,1011.0710003899045,Moyenne,0.09634581733996364,0,0.0,0
673,Printemps,60.42171849797153,376.6858156304711,Rare,2.458813000165902,0,0.0,0
674,Printemps,0.671691364332462,5.524095992661886,Rare,1.3405219219468023,2,2.5413211714710817,1
675,Printemps,1.4466306092507661,92.64473399580127,Faible,18.5571381112588,1,1.1695572826404406,1
676,Été,34.78991898287029,1.4692535619958365,Faible,0.9218219188680549,0,0.0,0
677,Automne,6.86388032997378,8.572105127407262,Faible,40.8153828056159,2,2.05107276733597,1
678,Été,11.76853415479901,67.47107772687754,Moyenne,1.6655294885354266,1,0.7556002832871936,1
679,Été,7.393684123725053,143.68287863057094,Faible,0.30018473892009334,0,0.0,0
680,Été,42.37629519886964,425.3579512116115,Faible,4.2165835849567666,1,0.4953410779258365,0
681,Automne,55.51149124695582,438.88830743538927,Rare,2.2453715087954147,1,0.5883409942152004,0
682,Automne,18.906626056944916,31.646224735386642,Dense,7.635912974025852,0,0.0,0
683,Automne,5.818644636170359,14.901078983173848,Moyenne,6.293701143070436,0,0.0,1
684,Printemps,7.744678368622022,26.838826441318243,Dense,20.477754664670137,0,0.0,1
685,Printemps,3.715203187421495,32.60546866842863,Dense,5.115832637995876,1,1.1279828768398683,1
686,Automne,9.497003624741689,87.96016058607707,Moyenne,9.91757761225519,0,0.0,0
687,Hiver,5.326756648153618,3.610187166816554,Moyenne,5.800771509995189,1,1.0935483716622671,1
688,Hiver,3.5383179482414064,64.34435539840291,Dense,23.923434120292605,1,1.010565619099247,1
689,Hiver,3.902966350986689,60.09492961852744,Faible,30.83385948210623,1,1.0053056913467975,1
690,Été,4.6598109624347614,3.586764211160608,Rare,3.486431804332179,2,1.8351779221686364,1
691,Hiver,71.2419221186736,877.7934097786718,Moyenne,11.859807934349325,1,0.6233918560118564,0
692,Printemps,56.380911767447806,23.96701104264504,Faible,5.557050890257445,1,0.7667869334747647,0
693,Printemps,15.074791041212043,507.5736366896018,Dense,24.503268659713395,2,2.0782450195584876,1
694,Hiver,20.45733498598102,20.74890129003458,Faible,1.69048325857067,0,0.0,0
695,Printemps,52.662524165970495,148.64420419200525,Moyenne,0.21625977431587812,0,0.0,0
696,Automne,59.57539946634275,295.54542323796875,Dense,0.1163279713665033,0,0.0,0
697,Été,39.47384708226496,264.29837816042004,Rare,1.0584206299650203,1,0.5024361485439246,0
698,Été,145.96517322138718,929.7497918618718,Dense,35.87802958859139,0,0.0,0
699,Été,15.777245801687256,89.05340066502039,Dense,19.679987917427134,1,0.7360883952608367,1
700,Été,6.2423285473215895,65.21170221230254,Faible,3.391085426830781,0,0.0,0
701,Hiver,3.261770162104955,38.169248532026465,Rare,3.1350014501809427,0,0.0,0
702,Hiver,44.39772335503013,185.59193206639944,Faible,2.4251722489909913,0,0.0,1
703,Hiver,8.445473755095746,46.97279727552119,Faible,11.96711093547578,1,0.9575560810933919,1
704,Hiver,6.1575703351971,86.18771534949825,Dense,9.739551112600047,1,0.9780255218181119,1
705,Printemps,23.007257716151308,486.5891124762515,Rare,8.205764589130183,0,0.0,0
706,Automne,43.93570766799238,25.957571963954436,Moyenne,0.10307298124563058,2,1.2234545114048467,0
707,Hiver,72.01763744534958,1451.9906832788001,Moyenne,1.612426781133024,0,0.0,0
708,Hiver,6.279811345355157,11.524761823911557,Faible,28.37221912170364,0,0.0,1
709,Printemps,12.558407029257655,23.291803718402168,Moyenne,13.899993642961263,1,1.0512808770850772,1
710,Automne,9.873647478997839,3.190498192942697,Moyenne,27.123941295945993,1,1.0136237826009722,1
711,Été,7.956012744793647,52.09704423561949,Moyenne,13.3947136328099,2,1.5629442023267779,1
712,Printemps,19.78976863832682,193.0568848347617,Rare,19.630498135533173,0,0.0,1
713,Automne,23.434194502679745,7.690133472083884,Moyenne,4.720012265479275,0,0.0,0
714,Été,43.24096592838005,615.4132490340389,Rare,1.2710540018996987,1,0.49332115922403985,0
715,Été,3.1069485047664362,0.9198740572604238,Moyenne,43.684824794865435,1,0.9285566677532042,1
716,Automne,1.8667039369370488,18.11672249008298,Dense,59.279548281620166,1,1.0594171392303546,1
717,Printemps,5.064747375640477,0.27660205349359124,Faible,7.043241685478049,1,1.2150907193784395,1
718,Été,2.353887206064989,22.398005351813325,Rare,15.979988494089996,2,1.6990355537423207,0
719,Hiver,7.479387715608674,59.07166085383817,Moyenne,19.02452217196999,1,0.9655055488935415,0
720,Été,9.596629403218117,7.658311023976053,Moyenne,5.629989899144104,3,2.683695417975762,1
721,Printemps,37.86760053387078,104.73915122502578,Rare,0.6896327648989325,2,1.613180779154827,1
722,Printemps,0.7392525994503183,10.243075226335675,Dense,5.542963021107217,2,2.533003369667731,1
723,Hiver,4.479656470633867,16.47194130578593,Faible,2.3674146799026325,0,0.0,1
724,Été,19.12688420080966,185.7644555245362,Dense,16.8476920740309,0,0.0,0
725,Hiver,9.220043732877956,160.11816381682553,Faible,9.202095528285792,0,0.0,1
726,Printemps,17.423801776724407,41.405887074782065,Moyenne,0.543721590734544,1,1.0294737156362292,1
727,Printemps,16.785876618141206,163.11715337884138,Moyenne,23.83139996496854,2,2.0639186821181617,1
728,Printemps,23.641360804189574,174.040061599657,Faible,5.329164538327128,2,1.7073989325478274,1
729,Automne,62.48354840873987,936.685889906126,Faible,0.8989360114481586,1,0.5765096700236821,0
730,Hiver,14.505492698003458,276.18377249024223,Moyenne,3.295656613692306,1,0.9216865805438662,1
731,Hiver,31.275021936766244,6.877340920254297,Rare,4.158112702290077,0,0.0,0
732,Été,53.23724904584183,142.24589792830025,Faible,0.7425343342054389,0,0.0,0
733,Hiver,6.282680299403236,12.218062624342117,Dense,15.631602820713638,0,0.0,1
734,Été,25.698673324964897,216.24567190916736,Moyenne,9.092744833483565,0,0.0,0
735,Hiver,54.86721702096832,481.404462034601,Moyenne,0.3020032239495725,1,0.6495083959705168,0
736,Été,5.158596015429169,26.4224191213949,Dense,10.06889783666309,3,2.427190435137634,1
737,Hiver,16.489211839799744,324.49806777988556,Dense,3.7450808384419494,0,0.0,1
738,Hiver,9.982374208222817,2.2687439206794466,Dense,13.243641854002906,0,0.0,1
739,Été,24.856633563735404,238.96174716590417,Moyenne,22.042850078946913,0,0.0,0
740,Automne,30.886016045705027,429.8573282100936,Faible,10.429705354221364,0,0.0,0
741,Automne,76.6465584208168,665.2649155654989,Moyenne,4.294111132085846,2,1.1121590590293946,0
742,Printemps,26.059624416997174,685.1787388175379,Dense,16.009396627929107,1,0.8439609026880792,0
743,Hiver,109.4562107959948,2417.520955694748,Moyenne,33.516720325699694,0,0.0,0
744,Printemps,26.10028007724837,97.56793681666143,Faible,7.9426161170301555,1,0.8438050183395994,1
745,Hiver,28.554375541811726,349.2513634782531,Rare,1.5384961512100062,0,0.0,0
746,Hiver,14.71192088876931,157.5415390224942,Moyenne,3.652612487189528,2,1.8414909167523754,1
747,Printemps,34.067588745947205,81.2953791748072,Dense,6.08894921238691,0,0.0,0
748,Printemps,6.804189978341998,81.77630861347973,Faible,38.745900719266196,0,0.0,1
749,Automne,31.939578469802306,440.2628925834156,Moyenne,1.4299853543630345,0,0.0,0
750,Automne,60.463815372883396,1509.5586509424359,Dense,2.761798466846735,1,0.5797954902687334,0
751,Automne,53.91990336002826,585.9503979026324,Faible,1.871692939064564,1,0.5912500314016186,0
752,Été,67.00373332232321,69.00725412184244,Faible,3.3357962398994143,2,0.899050331856336,0
753,Hiver,35.559337566380215,674.2861966081281,Faible,23.76878232678664,0,0.0,0
754,Printemps,27.270230233867785,51.12557207080658,Faible,21.36525285349936,1,0.8394201611926573,1
755,Été,76.84334585447823,277.69403039854456,Moyenne,11.159698583985831,0,0.0,0
756,Printemps,119.57247671035252,1034.7517162552665,Rare,16.431835544525025,1,0.6916077312801386,0
757,Hiver,76.62098235904156,1642.266210059263,Dense,4.007864448380165,1,0.616112903915785,0
758,Automne,2.993904622632129,20.398670405927582,Dense,10.95086214898257,2,1.917778469099841,1
759,Automne,57.85246955223863,28.585734189270728,Dense,0.09634247415283942,0,0.0,0
760,Printemps,7.277206176911621,20.416247941681068,Dense,15.625124653224551,0,0.0,1
761,Hiver,38.04096442728722,290.7361451162803,Faible,2.8119418018467095,0,0.0,0
762,Hiver,38.657603202967394,282.48770888355415,Moyenne,5.371663224590982,0,0.0,0
763,Hiver,27.14953912225641,695.6331969101158,Faible,0.2608178615061236,1,0.7198637090572562,0
764,Printemps,40.8537549581171,662.7576062790249,Faible,3.8070012783134466,0,0.0,0
765,Printemps,9.31468427533569,45.4070665712805,Dense,27.871307495161286,3,3.2133029812371556,1
766,Hiver,52.680143138364535,671.3711815860883,Faible,1.8679871634427705,0,0.0,0
767,Hiver,8.94147516716138,74.91119220233517,Moyenne,18.61468777155335,0,0.0,1
768,Automne,39.23836399619868,219.90540800111722,Faible,1.367999653337596,1,0.6230344889327979,0
769,Automne,9.133599898701233,55.65616176862346,Moyenne,4.582216865667289,0,0.0,0
770,Printemps,52.90397641692301,233.57086825265137,Moyenne,1.0179936420621682,0,0.0,1
771,Printemps,12.995789699431768,187.22511539812163,Rare,17.27213685760356,0,0.0,1
772,Été,34.70287406384624,668.6177911510881,Moyenne,1.9528874875403877,0,0.0,0
773,Printemps,93.82393863559558,706.8624069440418,Moyenne,29.84170454665233,0,0.0,0
774,Automne,5.665557808492299,9.543222206551428,Rare,12.755484515556425,1,1.0316358918883408,1
775,Été,41.65386504864965,67.19886652339478,Rare,0.8227421282357285,1,0.49706057333590137,0
776,Été,17.646933278722187,174.60149964874654,Dense,18.14299877636927,1,0.7286256866875356,0
777,Hiver,2.5911701325691654,25.668193028636882,Faible,17.658810939767505,0,0.0,1
778,Été,73.96482563341046,1599.6962066721887,Moyenne,5.461057476915653,0,0.0,0
779,Automne,56.6613108679689,230.1238435345655,Rare,2.613710784267507,2,1.1725816725290066,0
780,Été,8.766213019636496,15.495364540046486,Moyenne,8.178788423365908,0,0.0,1
781,Été,77.1382443500143,226.26234554151554,Dense,1.1141208422593987,0,0.0,0
782,Automne,3.5218234729468287,4.331240163278708,Faible,11.489341483343058,1,1.0454047331691336,1
783,Printemps,17.75413893445088,20.334973865016657,Faible,0.526141278683558,0,0.0,1
784,Hiver,27.081017671069695,213.37760606357335,Dense,41.62015834810937,1,0.7201164081568783,0
785,Printemps,82.52387353955012,692.8239642853789,Faible,10.946645422243453,0,0.0,0
786,Été,139.8921534467639,751.3386565109226,Dense,0.8673155102313823,0,0.0,0
787,Été,6.3846483552922075,24.373703539694567,Faible,4.023342726465683,1,0.7957193815104007,0
788,Automne,32.75463347927123,133.5713274708116,Rare,1.9263560445322334,1,0.6410954867785225,0
789,Été,2.0961428796072816,61.80064251562865,Rare,8.508807560701444,0,0.0,1
790,Hiver,23.910056040012467,365.2805219320574,Dense,10.247970020528376,0,0.0,0
791,Été,81.49278931952294,1127.8631956182007,Faible,8.603287700404616,0,0.0,0
792,Printemps,49.507140179693984,290.1060633761306,Dense,0.28313259738241736,1,0.7797883070321193,0
793,Automne,33.15289899904745,550.0253395754504,Dense,0.8652693254263927,0,0.0,0
794,Automne,21.24552871975404,102.07855308916014,Moyenne,11.98450402551476,0,0.0,0
795,Hiver,73.97290320501112,158.86724784787444,Rare,8.493138197712755,0,0.0,0
796,Hiver,22.122515935143085,5.209222963300674,Dense,2.9232898467428288,1,0.7403392118220806,0
797,Été,15.423585221547649,166.5565760810411,Moyenne,2.711647488424554,2,1.4751975202920815,0
798,Hiver,18.30174247707629,38.32274481257571,Moyenne,9.903917915139012,1,0.9061974614240373,1
799,Automne,8.477683283311128,51.65583691135561,Faible,14.408022878100619,1,0.8973058837110625,0
800,Été,61.892716891720376,986.2150967859559,Dense,0.6695340491419565,0,0.0,0
801,Été,15.69849348576862,40.246975416380415,Dense,14.133246004463569,1,0.7364217800274686,1
802,Automne,4.6695925832617995,0.2145896870726085,Dense,35.072427969597726,1,1.0375269244078844,1
803,Automne,47.34492116870373,865.6176371727005,Dense,0.500524306090878,0,0.0,0
804,Été,79.34942537889997,1176.2621451289374,Moyenne,5.5796324317873855,1,0.43261387943201646,0
805,Été,13.895497625752682,27.17535675661209,Dense,2.5852555300712683,1,0.7445474482469676,0
806,Automne,3.5110137797363525,22.529037985345735,Dense,7.884451462855075,1,0.9509695510088703,0
807,Automne,0.652845606833877,5.809589323519733,Faible,10.79126161645333,0,0.0,1
808,Automne,1.7442037276702747,8.71024299038037,Dense,30.06945824797593,2,2.121560026079169,1
809,Automne,74.55897497674563,223.98731213177714,Moyenne,4.012325114976166,0,0.0,0
810,Été,26.946633490964153,217.6697196345319,Dense,9.989946088620336,0,0.0,0
811,Automne,16.705890126949527,62.99818665090766,Dense,23.66549370034896,0,0.0,0
812,Automne,56.854883379514206,65.08119383571082,Moyenne,2.7535288916853147,0,0.0,0
813,Été,103.08331859339319,291.5803190320268,Faible,4.229538606910764,0,0.0,0
814,Hiver,28.769393431833073,212.00215893834232,Rare,7.027475020396155,0,0.0,0
815,Hiver,147.77738789887195,128.60337808953616,Dense,66.10654380106082,1,0.5504292994401653,0
816,Hiver,0.9051593661084896,1.0335192151021497,Faible,35.789559605540674,3,3.4154526224339223,1
817,Hiver,44.05936764451601,632.8498536650865,Dense,0.7533268833544984,0,0.0,0
818,Automne,9.079108689698515,64.79715341396681,Moyenne,34.150353897103685,1,0.8927919462165917,0
819,Printemps,10.002390615983588,178.5084554377318,Rare,18.050070784217827,0,0.0,1
820,Hiver,27.85139895477857,64.76829526810785,Dense,0.2646979490227744,0,0.0,0
821,Été,17.680119842913157,78.9500825208174,Faible,7.650489928244591,0,0.0,0
822,Automne,21.240381093110905,127.95981948844464,Dense,23.286059677767806,1,0.6844080100259955,0
823,Hiver,4.384257140566758,66.09075127172713,Rare,3.897633468612533,2,1.997487380559134,1
824,Printemps,29.824562588233235,329.434195001663,Rare,0.5503111035021075,0,0.0,0
825,Hiver,11.002832812066728,61.722294602907965,Dense,10.657634422753182,1,0.9400690569663092,1
826,Printemps,6.562918708202439,4.856430122363793,Moyenne,10.116481649069861,0,0.0,1
827,Automne,5.403051186429848,2.8008439873931077,Dense,3.900113813658477,1,1.0331097946627923,1
828,Hiver,32.18672213755486,41.18132698316381,Moyenne,5.955306508834388,0,0.0,0
829,Été,3.0372167207424385,2.6792671472238436,Rare,23.055153290682078,1,0.929102876944139,1
830,Automne,46.42316266413033,52.610860584245444,Rare,4.176971977519763,0,0.0,0
831,Hiver,38.75667107204016,179.661015640704,Moyenne,0.7116182511381731,0,0.0,0
832,Printemps,4.541884923799573,53.425410003455006,Faible,6.577498745758206,2,2.2333743529528767,1
833,Hiver,27.019520864172126,62.26144247757944,Faible,9.673381086624563,0,0.0,0
834,Printemps,7.1507303989684425,118.40162632261837,Dense,3.07729655795068,0,0.0,1
835,Printemps,21.98001626502299,214.57765907397174,Faible,4.720087230055256,2,1.7219707604396128,1
836,Hiver,23.314479280719198,308.81188129019046,Faible,5.8243966629174935,2,1.4701834105401703,0
837,Printemps,3.734038358180967,4.6202712479691,Moyenne,27.152670799536157,0,0.0,1
838,Hiver,0.4386020192147657,0.12063677498758474,Dense,21.897524214697807,4,4.681439227140402,1
839,Été,17.159893664985553,229.2347961457304,Dense,30.068916792066084,1,0.7304908201526001,0
840,Hiver,9.72797617625046,1.3344823652187816,Faible,4.344720431499148,4,4.296462301908073,0
841,Printemps,14.130047695966205,194.22173572052154,Moyenne,20.12325621024654,0,0.0,1
842,Hiver,10.900992553185244,71.8358009609639,Faible,8.435142760638561,1,0.9406862741295419,1
843,Été,0.0333005610450197,0.3364343534451537,Faible,3.3469990160872527,2,2.166811978871511,1
844,Printemps,166.6000175997862,961.0954926832856,Rare,1.923892989867257,1,0.6584404164626142,0
845,Printemps,34.649102251458984,637.821458223494,Moyenne,8.221837533331184,1,0.8154727730539829,1
846,Printemps,18.03109106235751,167.91847504136518,Moyenne,30.34762101379713,0,0.0,1
847,Hiver,1.9667951260769443,5.911119881439698,Faible,1.6754025592423702,2,2.236758393909746,1
848,Printemps,40.95886053037824,20.005896134287926,Dense,0.9132955146767447,0,0.0,0
849,Été,1.7339399875063735,57.836745715279065,Dense,25.58375361592921,0,0.0,0
850,Hiver,21.029312761280117,83.33886295417243,Faible,4.006244929539963,0,0.0,0
851,Été,2.118405800825172,6.342863980330645,Moyenne,36.85766780275726,0,0.0,1
852,Automne,4.397205479811178,20.99678387056702,Rare,6.399949072855062,2,1.877146111181974,0
853,Automne,2.831288481292922,53.98431725999242,Rare,0.05683376346318032,0,0.0,0
854,Automne,5.634722187564687,48.96571853460041,Dense,9.55830207245255,0,0.0,0
855,Printemps,6.286422147656465,15.525029685431711,Moyenne,21.042241201888135,4,4.833416749530575,1
856,Hiver,5.559385827426095,15.253450677871712,Faible,18.8713966306595,2,2.1844511099720694,1
857,Printemps,20.663353077754515,23.117185874615792,Faible,0.1324343741910835,1,0.8671619304206533,1
858,Hiver,12.431292195413079,65.72514604001609,Dense,10.162011278475095,1,0.9319575730327028,1
859,Été,157.48862003098222,2856.335056157397,Dense,71.75712182917707,0,0.0,0
860,Printemps,3.701860594529082,38.45384774939351,Rare,16.492757719010967,2,2.256351280760482,1
861,Automne,2.525404584922243,2.754050291613651,Moyenne,15.966498302730267,1,1.0532772171123452,1
862,Été,10.058086323918277,27.624637187982525,Faible,36.89068276739739,2,1.5320443184888626,1
863,Été,12.45808204102486,89.64134965234805,Moyenne,1.605496050706886,0,0.0,0
864,Automne,24.108705122198092,29.098279292825765,Faible,20.275830803949496,1,0.6717420400863805,0
865,Printemps,37.661247219038124,542.3294114308663,Rare,7.387664885834575,2,1.6142736248999172,1
866,Été,62.50227684127434,499.8667456848854,Dense,10.122043327012939,0,0.0,0
867,Automne,63.21184310671211,600.4139665242361,Faible,2.390933218606173,0,0.0,0
868,Hiver,14.640529796878086,39.34325990363471,Dense,14.305306784056535,0,0.0,1
869,Hiver,21.301871997145746,36.721388590394476,Dense,6.687152285162938,1,0.7441189585791236,0
870,Printemps,0.34291904987365424,10.424664977118752,Moyenne,1.9063118989151004,1,1.30141380081894,1
871,Hiver,53.49172001235208,359.9986179955182,Faible,1.2472730850781875,0,0.0,0
872,Hiver,6.335092435970313,37.88345352360834,Moyenne,29.007153847186217,0,0.0,1
873,Printemps,0.5265451332200379,0.5973138053528619,Faible,1.1340473814105847,1,1.281835181930631,1
874,Hiver,37.93718652282628,279.53252681475885,Faible,0.48378798265052103,0,0.0,0
875,Automne,15.727183240198197,134.7752706677661,Dense,15.734673843565565,0,0.0,0
876,Automne,2.5652646297276274,2.2026436429363194,Dense,57.57165105878521,1,1.0529400406234877,1
877,Printemps,7.241600341795284,71.43963650222885,Faible,37.30197356465605,0,0.0,1
878,Printemps,2.3895924596110625,86.5484463368269,Dense,9.20548926141581,1,1.1488918139493773,1
879,Hiver,21.923201032736255,43.044975456049926,Faible,22.95431927012971,1,0.7412441785562601,0
880,Printemps,31.733118540268748,2.702115774676519,Rare,3.6821828851945777,0,0.0,0
881,Hiver,23.51550128192542,50.9021641992647,Rare,3.528102776549411,0,0.0,0
882,Hiver,27.238619654295913,19.032621364996757,Moyenne,4.592104593339627,0,0.0,0
883,Hiver,0.8288209237979626,3.7738662599739214,Faible,15.360663213179407,0,0.0,1
884,Printemps,11.397832198226869,196.78373167387014,Faible,1.415393728689738,1,1.0577269316228892,1
885,Hiver,2.5267689421465027,3.7666493348015173,Dense,25.48639186965344,0,0.0,1
886,Hiver,16.476963870473995,61.532994801782145,Dense,4.201033518461645,0,0.0,1
887,Printemps,17.054907648749232,188.8049075432705,Faible,5.815782998877289,2,2.0617995663410467,1
888,Hiver,2.2636260287274363,25.649667166162978,Faible,13.090745205581564,2,2.062250336815643,1
889,Été,54.59627734733825,365.59419011977354,Faible,0.7816047124345973,1,0.47000342895683045,0
890,Hiver,4.411000724515642,11.147557305571269,Faible,5.796106350402529,2,2.198391596808829,1
891,Printemps,25.65649835991164,109.20506266782301,Faible,15.644182663401002,0,0.0,0
892,Hiver,65.19010972387306,167.19094052740482,Dense,0.9975745260849544,1,0.6322692231799668,0
893,Automne,75.65493632072058,1863.0797008465647,Rare,8.244390866630516,0,0.0,0
894,Printemps,9.201448017964191,4.5365784418279045,Dense,6.863505451524299,1,1.1959543159446457,1
895,Été,7.628515403040887,50.235759704757065,Faible,11.192031705143297,0,0.0,0
896,Automne,7.579853237662813,57.21091764751102,Dense,0.6442952718352848,1,0.9046361967159172,0
