,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
608,Printemps,10.877256455927215,68.19733049353616,Dense,5.859387650257305,1,1.060830940748422,1
609,Hiver,11.191024326388177,91.31710996435334,Faible,29.591567564923473,2,1.8778861548431973,1
610,Été,1.7074551952504076,2.4120632248646734,Dense,5.457078124886101,3,2.823641193424263,1
611,Printemps,21.475733910490636,111.9480390358365,Faible,0.42188438190048577,1,0.8633061722353337,0
612,Automne,10.117597304735833,32.19340090279011,Dense,35.19940260795193,1,0.8856314125913104,0
613,Printemps,4.074593890231956,40.276282799079056,Faible,0.8270133491076148,1,1.1229163449261874,1
614,Été,26.8975845671068,134.54014287780922,Moyenne,12.600751023667629,0,0.0,0
615,Été,34.31584200249286,510.7852304202884,Moyenne,5.079492394274457,1,0.516439239789754,0
616,Automne,25.588152147138935,220.7239215218707,Rare,0.10854719743448372,0,0.0,0
617,Automne,67.58264150176291,7.973433021575877,Faible,0.19427190572222747,1,0.5686648830918906,0
618,Automne,25.289351668893264,157.27765527990607,Faible,14.598555775190142,1,0.6669611851923641,0
619,Été,11.799295065572295,7.863997420281189,Rare,41.216574695969754,0,0.0,1
620,Été,113.6732831625202,601.4881397276763,Faible,29.63110497363749,1,0.3966671603428572,0
621,Automne,52.24638423311417,26.872134024959355,Faible,0.7468355354371924,1,0.5944029297469186,0
622,Automne,22.595415793274462,0.8041604389737879,Moyenne,2.5324176968041474,0,0.0,0
623,Automne,28.36991958014854,326.8286374913328,Dense,19.827365790688305,3,1.9664005580829462,0
624,Hiver,12.742252223477708,287.1619482551325,Dense,33.96573312871603,1,0.9303140617515577,1
625,Été,31.554561853501472,254.35453561206617,Rare,23.586504447806163,1,0.5248280899937686,0
626,Automne,58.40185762499202,1121.6441841537546,Dense,0.8648465360494564,2,1.166530459253919,0
627,Automne,48.9488960947317,1169.7486696157862,Faible,0.6127461235810928,0,0.0,0
628,Automne,17.268048834845626,76.18011976651684,Rare,12.61327357627184,0,0.0,0
629,Hiver,64.65690602058903,1402.094936811074,Moyenne,6.318918847880161,0,0.0,0
630,Automne,8.617453961946957,16.627438934238427,Moyenne,11.298824375846754,0,0.0,1
631,Hiver,26.761163971859713,216.0226856905982,Dense,8.866176690749963,0,0.0,1
632,Automne,11.302707084762005,39.06422052421641,Dense,0.6944597461654268,2,1.7565672145681306,1
633,Été,4.340620783489819,9.414302096757874,Moyenne,6.697918454197495,1,0.9196604958465056,1
634,Hiver,60.79192075775998,896.2732095800278,Moyenne,0.11419494329230234,0,0.0,0
635,Automne,43.19793511109837,824.8090142893254,Moyenne,2.0815294596157314,0,0.0,0
636,Été,25.945987600510094,174.03359649368343,Dense,13.330626156854146,0,0.0,0
637,Automne,7.150298518059365,12.006728803846721,Dense,6.799932056828711,3,3.072643529386644,1
638,Été,22.027462944408732,204.008801938238,Moyenne,12.881390708307949,1,0.5607697682516822,0
639,Été,37.31612807207613,453.0983920212198,Moyenne,6.494120868862873,0,0.0,0
640,Hiver,29.203506117400092,245.59068131395964,Rare,5.715822960147728,0,0.0,0
641,Hiver,31.250317132765684,57.57746281909708,Rare,11.16264734171515,0,0.0,0
642,Été,26.937104215921213,233.51448036693125,Dense,3.551978728908345,1,0.5406492320261865,0
643,Automne,54.32536505610927,31.61940315820833,Dense,2.0537072109529584,0,0.0,0
644,Printemps,12.578256098001267,49.542739513703964,Dense,2.56102444006359,0,0.0,1
645,Hiver,6.212187795172832,46.27513252823954,Rare,0.41599144224162804,0,0.0,0
646,Hiver,34.9973621478523,57.86309177613571,Rare,6.896437881496489,0,0.0,0
647,Hiver,28.86813666048603,110.11150470646301,Faible,0.4268349874195465,0,0.0,0
648,Automne,1.0246081309266528,4.6215297400908435,Moyenne,9.58053613643091,2,2.1483987897720467,1
649,Hiver,10.300073875225515,50.063254313388505,Faible,12.960039577713921,2,1.8888940759458486,1
650,Été,52.98178789079373,21.60335801322907,Moyenne,1.5219237588656267,1,0.4730051756602087,0
651,Été,20.57303863546762,606.5169557577924,Rare,10.592859798845318,0,0.0,0
652,Été,19.247532334457805,264.4543107920504,Dense,3.998614973461727,1,0.7228391280388591,0
653,Automne,11.895146832807914,492.14007391198567,Moyenne,8.478353613699545,1,0.8748890066921627,1
654,Printemps,43.08408125406946,191.76180840773685,Faible,1.1444100705486497,2,1.587369267352957,1
655,Automne,55.48684313191511,1333.103576209788,Rare,11.048822890922157,1,0.5883854058968984,0
656,Automne,3.878409777648346,28.369080438692254,Rare,0.09546311406078464,0,0.0,0
657,Été,13.032400624687963,3.311094583558328,Moyenne,6.1176170082308765,3,2.653223916736035,1
658,Été,21.67409882368996,586.5014454016585,Faible,40.15069036619239,0,0.0,0
659,Été,1.155681809320276,3.1380769594584876,Dense,15.479118761997562,0,0.0,1
660,Automne,13.96270228426494,0.9197824885496139,Moyenne,9.425488041789048,1,1.002113103310892,1
661,Printemps,54.90858423286675,296.1226300639608,Faible,2.0385532883587723,1,0.7694330292507999,1
662,Printemps,29.694175709600692,61.05094852493292,Moyenne,16.16389254652928,1,0.8309047608513339,0
663,Hiver,3.3851163700116906,1.4803226755010463,Faible,0.302958839990228,4,4.425700606282698,1
664,Été,18.625183956426575,226.63797109950653,Rare,12.741108506785109,0,0.0,0
665,Printemps,32.662808649573535,792.3685183844849,Moyenne,2.6510133095270643,1,0.8213762204459223,0
666,Printemps,23.021663523357947,783.1462332804747,Faible,5.715879751350097,1,0.8563555222047872,0
667,Printemps,5.630913215051047,50.95823118799837,Moyenne,22.959227206735378,1,1.1036547016955602,1
668,Hiver,18.82636296608889,171.47783924912991,Dense,15.32306115933515,0,0.0,1
669,Été,98.83153944366278,1395.46128573482,Rare,38.64211709263705,2,0.8213166442021658,0
670,Été,33.46652988706911,276.8403928509117,Rare,4.457857356490091,0,0.0,0
671,Été,64.02165384400884,679.3329886108233,Faible,13.443008553083569,1,0.4540778630043593,0
672,Été,43.75560702189712,520.923418067792,Dense,0.4426229533715267,1,0.49213801655825756,0
673,Automne,23.83702510273048,847.7338353620896,Dense,1.0997179225392988,1,0.672875279148429,0
674,Printemps,28.171919481439385,947.0698600611752,Faible,0.5338655529099725,0,0.0,1
675,Printemps,29.854031342423138,60.12693590762593,Faible,10.277313139699215,0,0.0,0
676,Été,21.997384970967936,373.2460641622232,Dense,14.573463175505912,2,1.1218127953487123,0
677,Été,73.33238227267574,688.5575536156684,Dense,4.078920420103728,0,0.0,0
678,Hiver,143.57556899503686,1581.633893894829,Moyenne,0.5237545799220829,0,0.0,0
679,Automne,10.410989079565192,5.765455134140488,Faible,2.8372954245610282,1,1.0118685315157352,1
680,Été,99.88033651972121,1333.5744327271916,Moyenne,14.08085200542862,0,0.0,0
681,Automne,76.24760721595456,182.63301495482648,Moyenne,18.577054475922594,1,0.5566013965288058,0
682,Automne,49.95023991865591,198.98530589612074,Dense,0.03275616059710117,1,0.5988972669088938,0
683,Été,59.31115981973658,598.0489069578467,Faible,14.084792829496383,1,0.4617202514115182,0
684,Automne,3.6733772543247976,32.85989492293989,Faible,8.79779717516868,0,0.0,0
685,Automne,102.19423341783175,761.9078412270828,Rare,39.80246278448969,0,0.0,1
686,Été,69.40410817024244,158.79976517926036,Rare,10.157920135863401,0,0.0,0
687,Printemps,10.225226088932681,187.2650840358961,Dense,19.84161037509541,2,2.1298607139423775,1
688,Automne,54.282128491909326,295.95944898866907,Rare,2.7385338712781855,0,0.0,0
689,Automne,10.142375970258877,186.4372349687436,Moyenne,9.071671368038452,2,1.770938747796862,1
690,Automne,63.59396473279426,1503.405328717656,Faible,6.533061594937769,1,0.5747481425628163,0
691,Automne,50.1225389230572,116.29710657307167,Moyenne,0.0561844881253742,0,0.0,0
692,Automne,4.28751371065142,16.866638989060533,Faible,12.39125838208971,1,1.0400141488586074,1
693,Automne,19.466123190864774,186.72216975670565,Moyenne,5.197752692143026,0,0.0,0
694,Automne,5.775071519319684,68.8368852806238,Faible,2.4270883094113533,3,2.7662199780838432,1
695,Été,18.79522263246479,160.82644343642895,Faible,12.99220126985203,1,0.7244241355298172,0
696,Hiver,114.76231626163975,364.1093911917388,Rare,34.28113105544663,1,0.5757136825554486,0
697,Hiver,59.194366839117635,435.30660970507427,Moyenne,4.284845931766569,2,1.2838347224562625,0
698,Printemps,24.40802615109616,1039.5600608596417,Faible,10.774102108360884,0,0.0,0
699,Printemps,86.24528829952048,316.36672717739646,Faible,21.164417672740466,0,0.0,0
700,Hiver,162.06839264333684,90.19382171556913,Rare,2.523448533282408,0,0.0,0
701,Automne,40.01304577139707,512.845039088904,Rare,4.36570364204446,0,0.0,0
702,Hiver,2.732969253076028,34.38634509741092,Rare,21.338934937967657,0,0.0,1
703,Automne,4.043243997828771,99.49914144010107,Moyenne,0.55630074243241,0,0.0,0
704,Été,48.20339104463855,175.2831741672083,Dense,0.054938162589628366,0,0.0,0
705,Hiver,33.57613338666216,14.903397373871215,Moyenne,3.771696293683199,0,0.0,0
706,Hiver,16.713672986734974,140.88279460871803,Moyenne,4.336408192126065,0,0.0,1
707,Printemps,28.943396001944684,130.62541874494235,Dense,9.354602577135777,1,0.8334656162890394,0
708,Printemps,33.706284042711545,382.84301256579414,Dense,0.33195529618520625,2,1.6364630297048834,1
709,Printemps,98.97010499617083,122.42764866517184,Moyenne,1.1346180327780606,1,0.7105182165165074,0
710,Hiver,1.7499330841520662,5.026194643459285,Rare,38.437333854699695,1,1.12071353646896,1
711,Printemps,50.17607775141566,3.1956039585545457,Moyenne,0.046296435819537025,0,0.0,0
712,Été,41.11315390367299,1340.5177174849036,Rare,1.2180539199875304,1,0.4983671767600393,0
713,Printemps,27.593026628996714,47.6631258792818,Dense,0.518653998725688,1,0.8382434394619612,1
714,Printemps,40.620166473920385,25.797725930235416,Moyenne,4.750821517303427,1,0.7995735217783424,0
715,Hiver,20.145338508191408,25.100750159451646,Dense,6.6307760773687985,3,2.2491013978275753,0
716,Automne,13.566262237253538,25.92346568401253,Rare,7.15249197080703,1,0.8661438362957053,1
717,Automne,25.735786589480522,4.077996030437105,Dense,1.1671306558439396,0,0.0,0
718,Printemps,17.141755385647542,411.00861983409897,Dense,20.298635306070008,0,0.0,1
719,Été,8.241982586054013,3.6904887658376753,Dense,13.261062201517106,1,0.899578878389783,1
720,Printemps,71.20516006602134,27.372800497953666,Moyenne,20.57448482027169,1,0.7434434710433226,1
721,Été,29.792762480584837,20.58121189596386,Dense,14.27532010331646,0,0.0,0
722,Hiver,30.144147602356316,145.01638159880372,Faible,13.38786787037289,0,0.0,0
723,Hiver,29.255949784077476,138.66093199249232,Rare,1.1224173303656118,1,0.7123915394939918,0
724,Hiver,1.5775200853538858,15.509220570561187,Rare,2.453279641710591,0,0.0,1
725,Printemps,9.541935774002944,143.3761428817835,Moyenne,7.865956831909511,1,1.0695081819937677,1
726,Automne,12.028673418175376,3.7353340114039777,Moyenne,2.836863651933314,1,1.0070734632008405,1
727,Été,32.630572986573014,251.61693036084222,Faible,3.1188521720679945,0,0.0,0
728,Automne,26.130338973248712,37.85643002799304,Rare,2.978368756960306,1,0.6636899207567719,0
729,Hiver,73.65289690506906,65.53172426859558,Moyenne,5.068376579571198,0,0.0,0
730,Hiver,69.74457009455178,176.78073105358945,Moyenne,0.9273369057592457,0,0.0,0
731,Automne,1.7309855746221483,36.019035509521274,Rare,23.088847137384136,0,0.0,0
732,Automne,97.40845725265025,415.02522951171255,Rare,1.1820528644236612,0,0.0,0
733,Hiver,24.298301100385505,60.92325697945066,Moyenne,16.843116331176326,0,0.0,0
734,Automne,50.10227481742587,372.03385231172865,Faible,0.0911848854979746,0,0.0,0
735,Printemps,9.570424722139766,4.256365303505197,Faible,39.18717601609533,0,0.0,1
736,Hiver,3.3364288936067488,6.018025176191665,Moyenne,30.79680978462114,1,1.1067928533941376,1
737,Hiver,22.639675731865754,58.197561729486566,Moyenne,8.914163101018378,0,0.0,0
738,Hiver,1.289947267952541,1.9041610026416997,Rare,13.02046325915703,1,1.1275443509715348,1
739,Printemps,23.468319628012054,35.56788451009303,Faible,6.02850653878125,1,0.854434060981729,0
740,Automne,42.87437744507885,228.6858707010133,Moyenne,0.5230205106091825,0,0.0,0
741,Printemps,19.905835472092065,22.143823709326057,Dense,3.8326414147496637,1,1.0205975210635223,1
742,Printemps,44.935423274596204,216.55243267515743,Moyenne,2.401817007979015,1,0.7894773523684231,0
743,Printemps,27.880104266221807,122.76607647686154,Dense,3.117295913472804,0,0.0,0
744,Été,11.181753203278893,12.257971490551036,Faible,8.46211367723087,1,0.8894990559489063,1
745,Hiver,24.914908437574894,110.62942399906713,Dense,3.6891017309821312,0,0.0,0
746,Hiver,21.762845533218567,5.386501530147697,Moyenne,23.416970045519566,0,0.0,0
747,Hiver,37.26765625219542,70.30884077280689,Faible,0.06927981213830911,2,1.376374783736285,0
748,Automne,18.019837552825898,161.60721313701507,Moyenne,9.118325794819752,0,0.0,0
749,Automne,20.525465281967627,238.5447987143521,Moyenne,13.509900052948456,0,0.0,0
750,Été,62.56552888601228,1819.6985532663102,Faible,6.48750924222646,1,0.4563785527240229,0
751,Printemps,79.43222013437021,159.4318103575583,Faible,14.187224428506989,0,0.0,0
752,Hiver,2.66043282651517,7.7349511626471825,Moyenne,2.5130793797797217,1,1.1121443715835453,1
753,Printemps,0.1928794899196336,0.14804785311688204,Dense,13.23474272421664,2,2.6481817828642154,1
754,Automne,10.742605693020092,39.840337381057246,Moyenne,3.254413114054297,0,0.0,0
755,Hiver,23.392256411717774,169.2565493395389,Moyenne,7.605101798772561,1,0.7347586793951502,0
756,Été,13.121162901550836,258.28037922180226,Dense,2.101945684836666,1,0.7483642323474833,0
757,Hiver,41.85902267691733,25.39166045058805,Rare,3.7964551358020007,0,0.0,0
758,Été,50.030608373408384,738.6332871608348,Moyenne,0.02826483349486402,0,0.0,0
759,Automne,1.6115184271305576,19.399616169786604,Moyenne,0.3415568423716254,0,0.0,1
760,Printemps,109.3812274083595,114.24723283929185,Rare,26.452524448155962,0,0.0,0
761,Hiver,37.3647652756766,190.32642195690755,Dense,7.405536889488953,1,0.6879271594355114,1
762,Hiver,4.472378839529931,17.658071728863536,Rare,14.792248775950247,1,1.0987942222117193,1
763,Printemps,51.45476652455651,1610.0619726456598,Faible,0.30025556024752736,0,0.0,0
764,Été,17.572412355605536,59.29715140254047,Moyenne,0.9150138214881269,1,0.7289077133440653,0
765,Été,1.1713311306247667,5.630878096402146,Rare,4.787211938217902,5,4.750675746876599,1
766,Été,16.34631108816438,141.78020704298697,Dense,11.471366570593531,0,0.0,1
767,Hiver,33.22410227069125,151.41440482371763,Dense,1.1694315841635496,0,0.0,0
768,Été,46.6652441571544,40.25789808972704,Dense,2.120301063922949,0,0.0,0
769,Printemps,17.05261631530601,77.04252388096127,Moyenne,13.977639637356207,0,0.0,1
770,Hiver,11.378263403470182,20.21461899280159,Moyenne,33.937274805626785,0,0.0,1
771,Automne,6.121897208016946,33.444736164902025,Rare,13.073578296009522,0,0.0,0
772,Été,8.284198301363,196.66795399444402,Dense,2.441155267528164,0,0.0,0
773,Automne,9.418283414369947,43.495460585381544,Moyenne,12.257409891385208,2,1.7807405789878539,0
774,Automne,43.541102104742876,499.6661127542839,Rare,5.103521347282474,0,0.0,0
775,Printemps,42.63468030908423,27.522414729431652,Rare,0.29970257895206864,0,0.0,0
776,Printemps,1.3470350179143573,16.054007094481936,Rare,21.282252881320332,2,2.492926524771368,1
777,Hiver,41.002703357146,365.40367575857726,Rare,2.454035150358692,0,0.0,0
778,Hiver,0.4206150160378533,1.1000579393049332,Dense,29.65572055378108,2,2.3445753791502213,0
779,Hiver,4.269218594220882,26.041159399127277,Rare,16.33333814603786,0,0.0,1
780,Hiver,0.7726242095943656,2.2519405165889865,Dense,7.027544456786145,3,3.4339686781512855,1
781,Été,13.329281487436994,96.7227519246353,Dense,5.706937156347552,0,0.0,0
782,Hiver,15.000940881384597,25.348854430647137,Moyenne,17.643900897661723,0,0.0,1
783,Été,15.439580074525459,6.584163414037323,Rare,24.616700422793457,1,0.8787648550381573,1
784,Hiver,46.580663390252994,229.69401056030492,Moyenne,1.7770938055634342,1,0.6658814452629539,0
785,Automne,2.425536965614747,49.836040924248046,Moyenne,22.266280972139825,1,0.968266757476221,0
786,Printemps,5.088052722375965,18.570097805406373,Moyenne,4.363477799307057,1,1.2149512196696548,1
787,Automne,3.8582968419931523,4.713050004245114,Dense,33.0169260154282,0,0.0,1
788,Automne,25.139802768862786,328.5456808640749,Rare,6.580971731005935,1,0.6675542715680809,0
789,Hiver,3.1219320057113817,28.084338383244905,Faible,0.6646708375487631,0,0.0,1
790,Hiver,34.13273371752238,8.214084030503598,Dense,7.991392485322147,1,0.696974263377081,0
791,Printemps,36.97953425765403,256.0523410922339,Moyenne,21.58181807312189,0,0.0,0
792,Automne,20.27781917572414,120.54160571682874,Faible,2.5775472378145476,2,1.3780901788429791,0
793,Été,12.162842934820558,251.41266182285182,Faible,6.177958977374333,1,0.7534094097336936,1
794,Été,6.025488545016366,10.789376916096801,Moyenne,35.6742325254493,0,0.0,1
795,Automne,33.93756712299714,29.938148784048902,Rare,2.2843862544805904,0,0.0,0
796,Hiver,10.704121040509229,27.683837042286868,Dense,7.269367373720586,1,0.94189559700598,0
797,Automne,25.413127663904138,356.1136906167867,Dense,14.211320194190408,1,0.6664729559748811,0
798,Été,7.7616651096923945,8.036704688654854,Dense,29.250828521352908,2,1.8030893036570341,1
799,Hiver,9.803345748099124,209.10586190285306,Dense,11.185619395160213,1,0.9477204859781371,1
800,Printemps,54.37534115685067,546.4880298051273,Dense,0.7697702847202702,2,1.5408178451251517,1
801,Été,41.40279932622967,9.47799600519618,Faible,4.947208084183355,0,0.0,0
802,Été,25.328291724582208,633.2666346102176,Faible,48.817272879612105,1,0.5468073306784288,0
803,Automne,6.3839917015461864,110.18689865478049,Rare,32.95830010583257,0,0.0,0
804,Été,20.576128804378346,104.6014573853398,Rare,11.035376505478823,0,0.0,0
805,Hiver,85.71174030403641,1728.7009410934452,Faible,0.9790433452432012,0,0.0,0
806,Printemps,10.591924679612678,6.535257642173618,Dense,2.6038492145159866,0,0.0,1
807,Printemps,1.0114984744650986,1.3460408447312604,Rare,1.9402599377261196,0,0.0,1
808,Automne,8.456088233928453,32.213128896112735,Rare,44.94586996204575,2,1.794947061948334,0
809,Été,16.455275799610714,46.78596204583434,Faible,6.793176374516401,3,2.1998544827249646,1
810,Été,3.127952287035885,39.46155430504384,Dense,41.276699908102415,3,2.510358572395733,1
811,Automne,10.217134465081935,173.40888927768094,Dense,12.163826720974932,0,0.0,0
812,Automne,16.68180277253708,227.58421899732227,Dense,4.322536724336124,2,1.7047475563978005,1
813,Hiver,40.77637619936226,134.67553343793506,Rare,1.1176112569410657,0,0.0,0
814,Hiver,13.407839815370547,65.94350793829409,Moyenne,10.54477206389399,1,0.926925741866657,1
815,Hiver,19.88038967670619,108.18116835359116,Moyenne,3.9339387326460447,0,0.0,1
816,Automne,8.439954219285926,90.18857565158017,Dense,44.43940217628935,1,0.8975990457290823,0
817,Été,38.76036712477707,144.24830344057764,Rare,9.69865455741213,0,0.0,0
818,Automne,17.724132234716112,52.450782735964815,Rare,22.54674807302461,0,0.0,0
819,Été,39.6553643284556,892.039017885587,Moyenne,1.6997569329979367,1,0.5019773613796755,0
820,Printemps,36.977520554666874,599.0926035590688,Dense,4.2685039244177165,0,0.0,0
821,Automne,33.64632776383264,83.24143817458368,Dense,0.08404614294490678,1,0.6384095511044058,0
822,Été,15.815185647497275,6.534105194638234,Dense,11.280622228870472,0,0.0,1
823,Printemps,57.689429292156326,739.9959527203694,Faible,0.49954609421992247,2,1.5289852076048058,1
824,Hiver,73.54792541279156,85.41885420747053,Faible,9.795398935911235,1,0.6202062759147225,0
825,Hiver,0.9208950349281538,1.8879055364423178,Rare,2.3453052940730257,0,0.0,1
826,Automne,34.07665888323237,94.24404220333183,Moyenne,3.316126637515908,2,1.2742773648914714,0
827,Été,83.81888578634668,1424.517115594971,Faible,6.430862271259405,0,0.0,0
828,Printemps,5.1499435808364495,3.54362177368046,Rare,1.905583688924847,0,0.0,1
829,Automne,151.2580187485845,2295.66724200161,Rare,3.9408065625082145,0,0.0,0
830,Été,10.255609199078018,253.4296318837191,Dense,13.752783345146666,1,0.7647337490772834,0
831,Automne,15.517262355968995,144.3935129974088,Moyenne,10.716911255129487,0,0.0,0
832,Été,13.498441640010956,76.29630346986023,Faible,37.89514336589198,0,0.0,0
833,Hiver,9.27491545031078,44.59805569399238,Faible,2.3672652831035568,0,0.0,1
834,Printemps,4.901618636479617,4.926163010081759,Rare,27.75612476759288,0,0.0,1
835,Été,36.31895034111879,36.60656324463224,Dense,20.42435173430285,0,0.0,0
836,Printemps,61.87757174740778,1903.909857922609,Dense,2.5365543402928017,1,0.7574842212960032,1
837,Été,49.818684873911984,1009.0287968539342,Dense,0.009655911420125613,0,0.0,0
838,Été,44.868026321464214,101.27272045471662,Faible,0.3011567180355464,0,0.0,0
839,Été,4.618361782982624,3.841015761823034,Rare,31.194224526463145,1,0.9178527836842871,1
840,Printemps,47.49896250407806,147.21317598660818,Moyenne,0.2245620873832788,1,0.7839292096408553,0
841,Été,0.7814959263946366,4.186381151870905,Faible,20.597904105445153,1,0.9641871455164083,1
842,Été,44.01257437165105,1436.3089357412512,Faible,3.3836907006826538,0,0.0,0
843,Hiver,127.33015851781091,6.315614006251679,Faible,28.776962329177085,0,0.0,0
844,Automne,0.7655301907770192,1.003302268719417,Faible,3.0683591622515527,0,0.0,1
845,Automne,12.553338002876638,283.674938817613,Rare,22.187051084198007,0,0.0,0
846,Printemps,1.3320414699851684,7.667948703112006,Faible,7.766153342740292,1,1.246738198255516,1
847,Hiver,13.680435536476743,12.132545654337628,Moyenne,15.815876013114432,0,0.0,1
848,Hiver,34.354607813710274,353.356723246645,Dense,16.735652161872704,2,1.3926526725902306,0
849,Printemps,1.053617840535343,7.0750110326442,Faible,76.43410879467383,1,1.253303893660692,1
850,Automne,29.04808698318293,210.56044726642784,Dense,0.020796888221056284,0,0.0,0
851,Automne,11.905807680706422,108.24395554404768,Moyenne,32.834217389544264,2,1.7496589153964621,1
852,Printemps,22.59156949399407,110.04807874099772,Dense,1.8643263182319276,0,0.0,0
853,Printemps,12.027020869093919,171.2366479967835,Dense,22.660971162925225,2,2.108312121587031,1
854,Hiver,38.82043984207811,59.313547408915525,Rare,1.296158050162077,1,0.6841052907711046,0
855,Automne,29.34870284756034,1168.862870469553,Dense,1.261021585178663,1,0.6520750048143701,0
856,Printemps,42.433646740547935,36.531435765737726,Faible,1.3953853940907335,0,0.0,0
857,Été,30.152226942395718,497.8227460366369,Moyenne,23.213965554247945,1,0.529373990716619,0
858,Été,8.028799534410098,45.82890785372305,Faible,0.36409793413832625,2,1.5617516035358117,1
859,Automne,35.34397422482253,107.44492357900337,Rare,0.9702556333697531,2,1.2669743388990724,0
860,Été,22.34732731323211,102.4951844713511,Moyenne,16.75362299204146,0,0.0,0
861,Été,26.46141680973758,844.3301048893612,Dense,0.7770514483862966,0,0.0,0
862,Été,84.06949992054226,1035.1762114225596,Faible,16.625175356327105,0,0.0,0
863,Printemps,2.4483076635800565,5.209688074748237,Rare,24.22348921756644,2,2.467873288662391,1
864,Automne,18.45007362638224,159.39348699966834,Dense,14.182173180247695,0,0.0,0
865,Été,12.184366154199202,7.899222792131365,Rare,33.05110486306078,1,0.8866459231397205,1
866,Automne,12.272799674747661,50.73530322978746,Dense,9.844799243318949,0,0.0,0
867,Automne,45.02771838398262,63.787780390960776,Moyenne,0.1454673150693476,0,0.0,0
868,Été,35.682769136587936,7.805407787863489,Moyenne,0.9105323944419387,1,0.512533172485741,0
869,Printemps,103.90576248229385,697.5800570863264,Moyenne,15.406128043818645,1,0.7056515641597305,0
870,Printemps,7.903315751575193,9.218070729266818,Moyenne,16.551944061696233,1,1.2009534866428437,1
871,Hiver,21.747045514129578,172.51384343615922,Faible,1.2948154608929177,0,0.0,1
872,Hiver,37.8643417088585,692.4091260468548,Faible,0.4062969585168271,1,0.6865989957720071,0
873,Printemps,23.31698006578252,106.19614409259715,Rare,21.617308772542238,0,0.0,0
874,Été,22.258786985386653,340.15835879458234,Dense,5.140625983504198,2,1.1194503335422465,0
875,Hiver,21.934793607013617,292.91767253103507,Dense,36.090243820112505,0,0.0,0
876,Été,85.31045346465783,668.5522997034,Dense,9.519857258211731,0,0.0,0
877,Automne,22.312934229985242,27.867441845415033,Rare,2.679716268400108,0,0.0,0
878,Hiver,0.4293956512029763,12.30506107433931,Rare,64.69501934551884,3,3.51401505403304,1
879,Hiver,48.62156253199103,550.1211196376681,Dense,0.808251907725182,1,0.6615932865455157,0
880,Automne,24.47255419747942,64.56150941856164,Rare,7.1207061497063435,2,1.3404883582231162,0
881,Été,4.636870133137404,34.845392227890194,Rare,19.85399022325506,0,0.0,0
882,Printemps,15.94918808935659,10.626244467127238,Moyenne,10.751142057704833,1,1.177683115876292,1
883,Automne,63.42987917861358,296.904848093087,Rare,6.295360772918377,1,0.5750064966424243,0
884,Automne,5.453489402477402,15.912174735165808,Dense,10.901177854086646,1,1.03282240650481,1
885,Printemps,20.491735700391622,41.22199521805646,Moyenne,0.4752791673356156,0,0.0,0
886,Été,49.84227506021814,1565.1403859043667,Dense,0.08618419075603781,0,0.0,0
887,Automne,45.47059059702554,52.692861506405436,Moyenne,4.825259050679706,0,0.0,0
888,Été,29.89820348416169,198.04214822003263,Moyenne,3.1673216457571804,1,0.5302200209723732,0
889,Hiver,11.643714430002706,50.021999967246906,Moyenne,10.081514487934907,2,1.8726178024159676,1
890,Été,1.595062440056521,10.20164563569181,Faible,11.80837484666581,2,1.8852619749302086,1
891,Été,26.687050908178428,211.7810700222566,Faible,22.985389965219575,0,0.0,0
892,Automne,23.943589045408448,79.76913984221063,Rare,33.73443593571777,1,0.6724292451957714,0
893,Automne,46.22514655154274,151.07060276229402,Dense,6.50122403952367,0,0.0,0
894,Été,18.55547553852594,256.3605152692415,Dense,1.276439390800948,0,0.0,0
895,Automne,29.55572204396728,432.57554497706235,Faible,5.309554237707093,0,0.0,0
896,Printemps,12.840043145109043,11.319402488098113,Faible,19.360919771636887,2,2.3698054007304634,1
897,Printemps,0.8776954295730314,5.468347626322388,Dense,1.5622401285545662,4,5.038505478103858,1
898,Automne,1.568362403627621,6.954493472718986,Dense,7.099205087647888,1,1.0629912153634256,1
899,Printemps,50.07235921084759,78.58516774126885,Rare,0.012578221115975213,0,0.0,0
900,Hiver,23.23551993944628,56.72511785772874,Dense,4.319183865757744,0,0.0,0
901,Printemps,16.577373293465833,473.7639951614246,Faible,1.9030761654105735,1,1.0327922314928528,1
902,Automne,1.6276011460123487,5.62908516385441,Dense,9.86436105170841,1,1.062205082488067,1
903,Été,13.302896344849549,114.21229973944591,Faible,3.8371889235855634,0,0.0,0
904,Automne,43.04044637806414,45.11510824823427,Faible,0.6351855397551078,0,0.0,0
905,Automne,68.39788327567233,119.64633476806955,Dense,0.821679632524216,2,1.1349316241496212,0
906,Hiver,3.9780835379793946,5.467824215510233,Faible,11.014965294009853,0,0.0,1
907,Automne,16.80810006607016,154.24155587948124,Rare,16.638466136690496,2,1.7037423523405275,0
908,Hiver,29.19375218855356,327.2909490250307,Faible,1.2331894933810763,0,0.0,0
909,Printemps,96.56292560074506,2448.2838250579425,Faible,16.36085966596526,1,0.7129805125353119,0
910,Automne,63.64108292307766,2184.4039439490966,Faible,3.0190703188543146,0,0.0,0
911,Printemps,67.33956993894726,1004.0616264015182,Rare,1.4357704702779908,1,0.7490251971124036,0
912,Printemps,1.4527202971312918,4.3283374762560785,Rare,4.005859829680449,1,1.2446828011008682,1
913,Hiver,0.36491308587748056,0.04356726185330854,Moyenne,82.13039810976468,0,0.0,1
