,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
305,Hiver,17.468533368836084,93.80270848670386,Moyenne,16.37843384057864,0,0.0,1
306,Automne,107.41591633586457,311.4520565335612,Rare,1.2478009650135315,1,0.5223291632093024,0
307,Hiver,40.70468268836406,356.2000926904236,Dense,0.046724124872778015,2,1.358731346959253,0
308,Automne,13.15061482919917,35.37592750551041,Rare,2.351681136146734,1,0.8682150198278393,1
309,Hiver,31.79886074159486,158.42716599829322,Dense,20.090268717280505,1,0.7040568659211147,0
310,Hiver,23.46698636470899,198.0686431548746,Rare,21.31068158070665,0,0.0,0
311,Hiver,64.6394938439588,67.21179869870407,Rare,3.0159348759378943,1,0.6331174413904535,0
312,Automne,9.649745403010833,48.607895646509256,Rare,2.838964612501677,3,2.666295767211007,1
313,Hiver,3.4309441586096585,36.47236765468962,Faible,8.163231166817468,0,0.0,1
314,Automne,6.368780999652976,164.66668884799975,Faible,47.65918025658499,1,0.9158782706320125,0
315,Hiver,14.683972983805692,2.5399235066507946,Faible,14.572196759941995,0,0.0,1
316,Hiver,57.736748865261205,825.2418915214777,Moyenne,1.9710023297559593,0,0.0,0
317,Été,9.476064941301273,212.20912502080427,Faible,8.34435974334321,0,0.0,0
318,Hiver,29.533779267680337,1005.5115516937853,Faible,18.572726364570627,0,0.0,0
319,Automne,29.309244809590666,651.3473219118102,Moyenne,30.039530594898135,0,0.0,0
320,Printemps,15.729848033644894,17.416337762263606,Moyenne,20.673467646574192,0,0.0,1
321,Hiver,1.549383740622649,26.918794616687762,Rare,34.725901402256,1,1.04650717791185,1
322,Automne,40.97521402918885,54.37962341678239,Moyenne,1.3243122832353351,0,0.0,0
323,Printemps,10.51761398780638,37.6189167296708,Moyenne,44.305593982620195,0,0.0,1
324,Printemps,15.247777419322103,54.660754768891955,Rare,8.37884148271714,1,1.0383624601400527,1
325,Printemps,14.207801181625392,37.304689882441,Faible,2.8290809833919592,0,0.0,1
326,Hiver,32.68386521865735,114.5769528184156,Rare,6.282909102703654,0,0.0,0
327,Hiver,2.708682613012253,16.968819863264258,Rare,21.79827616643206,2,2.223491280178183,1
328,Printemps,23.947893148778316,15.665939292517661,Rare,5.992881763497405,0,0.0,0
329,Hiver,0.46625926701992765,1.7404559448309422,Rare,9.260010825481395,3,3.5025637037643085,1
330,Été,122.30513152790616,856.3258258039378,Rare,35.24036368825514,1,0.38934809996553954,0
331,Automne,27.370994931984818,31.566073792787424,Dense,2.7223170965652823,0,0.0,0
332,Automne,14.54081303107899,32.382518736919096,Moyenne,16.445536619336863,0,0.0,0
333,Hiver,4.761007980980927,14.286812567313097,Moyenne,15.480411432280512,2,2.1939024942078826,1
334,Hiver,35.80862973488229,22.189239596299885,Rare,2.3159119543117876,0,0.0,0
335,Été,70.87273352154499,934.7550885425429,Rare,9.427335926624604,0,0.0,0
336,Hiver,11.486552843093367,28.09214255526723,Moyenne,0.6754183605142636,2,1.874423665024092,1
337,Hiver,43.63618682129539,184.54683187837188,Dense,2.025985280261423,0,0.0,0
338,Été,10.169181091231124,42.294682292334265,Faible,14.424322702411004,2,1.5305890306992014,0
339,Hiver,94.55428389938717,274.9359650503622,Faible,6.03411154198784,0,0.0,0
340,Printemps,36.35165802229968,39.74413880199186,Dense,2.4048054626613813,1,0.8106759873226702,0
341,Automne,29.426125071753948,527.3556987729909,Rare,16.35959967896648,2,1.303623108170584,0
342,Automne,80.09435094860231,732.8970856871606,Moyenne,11.62761330515061,2,1.1033589346184722,0
343,Automne,9.401994186309391,23.35165881909639,Faible,16.588179245910194,1,0.890484668032636,1
344,Printemps,77.15936123965967,59.86677686074353,Moyenne,1.2004113254526974,2,1.4708254179890379,0
345,Automne,34.003839780092854,35.85715472726917,Rare,1.7384678269152884,1,0.6373526022576104,0
346,Automne,44.26852591732154,114.59061373675209,Moyenne,2.9125052456456517,0,0.0,0
347,Été,25.433412854580435,10.231747354537363,Moyenne,11.813649279492273,0,0.0,0
348,Printemps,53.85580270503993,67.56774664693155,Faible,0.9126125745177559,0,0.0,0
349,Printemps,35.94785422390767,185.32220267665707,Faible,0.22507838817164133,0,0.0,0
350,Printemps,4.756113146352874,104.5793339718618,Moyenne,0.9358350787206855,1,1.1139637699881852,1
351,Printemps,28.438173660056957,129.51497123702669,Dense,0.799232992845139,0,0.0,0
352,Automne,9.826816017861548,97.0822434960312,Faible,32.098434580248906,2,1.775124475360392,1
353,Été,74.26487245105963,501.8402989633653,Faible,1.4199068792615568,0,0.0,0
354,Hiver,6.628090552050876,198.308649475052,Rare,18.627543607006185,0,0.0,1
355,Hiver,10.094259904374656,15.849753327171332,Rare,13.732412546130405,0,0.0,1
356,Été,1.4648281526549205,15.745585125950303,Faible,25.176223744642584,1,0.9444944470013447,1
357,Printemps,17.803353090046752,61.44418501492175,Dense,11.251255756624595,1,1.0280375571867217,1
358,Automne,24.4653985977757,926.6279331110374,Rare,2.019698191223069,1,0.6702734214464674,1
359,Automne,25.568584216254116,89.00281912711647,Rare,12.94448028582676,0,0.0,0
360,Été,70.73576157090322,2180.3371213211353,Rare,7.50605657194546,0,0.0,0
361,Automne,12.804367341898855,201.67079081047075,Faible,11.754794488200941,0,0.0,0
362,Été,17.800596380565704,129.68066695667534,Dense,16.72739814416811,0,0.0,0
363,Automne,57.16215890488268,12.727355873410174,Moyenne,1.0794814117080216,0,0.0,0
364,Été,25.799389286311047,42.35644670222,Dense,0.708827500720463,0,0.0,0
365,Automne,31.838882541131134,14.816897674666345,Dense,0.6708712980213867,0,0.0,0
366,Printemps,9.786838545108242,123.11370575090483,Rare,6.387318901628889,1,1.0678320051826116,1
367,Printemps,20.05195718129178,12.324449523629083,Dense,3.1571480452738014,0,0.0,0
368,Automne,29.102803660599058,359.4611764452134,Faible,11.528468017430013,0,0.0,0
369,Automne,4.295126426285774,0.9741325336071275,Faible,17.10409113668026,0,0.0,1
370,Printemps,1.0038716827248821,2.3663098563639746,Faible,1.9656671449629028,2,2.50974287833011,1
371,Été,3.6112129491456324,10.204669111570352,Dense,23.6108170105056,0,0.0,1
372,Automne,19.47167408622188,129.52636064784687,Moyenne,30.260941976515795,0,0.0,0
373,Printemps,0.7296025495192847,4.819323713004279,Dense,34.281038334605995,0,0.0,1
374,Automne,29.52174815155464,515.7855928220303,Moyenne,9.163941319546037,1,0.6514871248747215,0
375,Hiver,3.0803440928779557,24.99743010198866,Faible,28.13252654950007,1,1.0175289707400381,1
376,Printemps,8.668948358090125,12.212496534468496,Moyenne,2.6892456032956047,0,0.0,1
377,Hiver,16.679551269744994,3.651600150097944,Faible,0.9030789397091354,0,0.0,1
378,Été,3.69306742976257,42.40855896771974,Faible,25.528951745162047,0,0.0,0
379,Printemps,9.464015602701036,58.06679656719772,Moyenne,67.86174496284454,1,1.070050182829653,1
380,Printemps,0.6391506485329284,4.419046438598994,Moyenne,5.424890922662806,1,1.272884131489414,1
381,Hiver,126.08239818015936,539.244096461307,Dense,25.119065071249096,1,0.5663064352969257,0
382,Hiver,28.369547838589394,202.2515486760886,Faible,0.7292022986605444,0,0.0,0
383,Automne,14.261526625137572,59.35711004160725,Moyenne,11.77484224437414,0,0.0,0
384,Hiver,0.8065973238111173,3.8073685810281894,Faible,11.779473283297081,0,0.0,1
385,Printemps,14.820960294660516,106.5096553341821,Dense,3.871998854880698,0,0.0,1
386,Hiver,18.07499709548524,98.03187696679328,Moyenne,10.640999470543173,0,0.0,1
387,Automne,80.21085185694592,39.09285627799148,Rare,12.825082655649036,0,0.0,0
388,Hiver,9.79286048874771,294.81676583397046,Faible,39.028088352039646,1,0.9477913011579528,1
389,Été,28.618367653127507,442.3189033774182,Faible,13.05321378391556,1,0.5345949331739067,0
390,Automne,32.82382273409298,125.14071744582583,Faible,25.86611997374937,0,0.0,0
391,Printemps,6.172408964278512,39.049858435690815,Moyenne,10.250123957822554,2,2.1957453549104216,1
392,Hiver,21.14222477602752,456.8731083772382,Dense,1.7546833301033382,0,0.0,0
393,Printemps,46.32366058302871,188.05192422504746,Rare,0.7758236206247703,0,0.0,0
394,Printemps,3.04699945871422,70.60014436874285,Faible,29.517423276803356,0,0.0,1
395,Printemps,27.944818888766584,6.92151779624938,Rare,2.0911421779142323,1,0.8369765888297938,1
396,Automne,0.7921652930127192,8.679799735008107,Dense,3.843378067724582,2,2.1672690965138885,1
397,Automne,0.21215007679056858,2.7063253247468304,Faible,20.6305975347005,1,1.140612682277051,1
398,Hiver,1.8412214295649287,3.173779404279469,Moyenne,56.599243915045854,0,0.0,1
399,Hiver,19.69869873721649,28.015024747051424,Rare,6.380059014834428,0,0.0,1
400,Printemps,77.99098882333989,557.9360217740038,Faible,13.36401459296943,0,0.0,0
401,Automne,15.603932776642752,81.5566112289189,Dense,7.119564726125959,0,0.0,0
402,Été,2.339904835845077,16.532846558509174,Faible,8.207072409488193,0,0.0,1
403,Hiver,59.27461062162637,67.27712723616969,Moyenne,0.529322187529552,1,0.6417818932046,0
404,Été,21.975206434501462,57.19988665449612,Faible,0.22547090339144255,2,1.1220145269952144,0
405,Été,11.52296416017294,6.657365311298887,Rare,1.9617002107116568,1,0.8885007821741517,1
406,Printemps,98.93135309173809,90.45133127534831,Dense,11.497298299202367,1,0.710557379345612,1
407,Été,83.54555714015314,842.2139233618075,Moyenne,17.558233231853112,0,0.0,0
408,Automne,9.03392192675667,1.9337468249721235,Faible,0.9042907760866468,0,0.0,1
409,Été,6.746546510878572,41.87008820645058,Moyenne,4.335757961299171,0,0.0,0
410,Automne,26.6681986823569,75.68792158965853,Moyenne,0.2945148315911876,0,0.0,0
411,Automne,55.45336336327122,899.9982816890349,Faible,3.908329293347549,0,0.0,0
412,Été,12.31679094418086,77.60005034252163,Faible,7.251240310292591,0,0.0,0
413,Printemps,26.48781280159402,1273.6914843571167,Faible,3.1495458960830836,0,0.0,0
414,Été,5.310887501782404,34.98509975873026,Faible,27.366855986025524,0,0.0,1
415,Automne,6.492253564417055,42.88833140662663,Moyenne,5.690507192106853,0,0.0,0
416,Hiver,42.980858668672525,140.33377556074876,Rare,0.9255160662970836,1,0.6739245050272882,0
417,Automne,4.87904319276449,11.350090822919446,Moyenne,49.33324715902345,1,1.036218780707616,0
418,Printemps,9.273588339386416,41.361311781082094,Rare,2.922262604304126,0,0.0,1
419,Printemps,35.08664502102719,72.33549904334473,Dense,0.23054463566363004,0,0.0,0
420,Printemps,0.45612928704907,0.2682517515592661,Rare,61.92058753402592,2,2.577087089543628,1
421,Hiver,0.9817212695229596,4.346860281336289,Rare,7.166033899738239,0,0.0,1
422,Automne,10.170353236600576,9.154632721965577,Dense,8.516614814397892,1,1.0126434396383839,1
423,Printemps,12.312362851915244,126.48973216447413,Faible,24.022497256193894,0,0.0,1
424,Hiver,13.492673292550425,38.25262759547848,Rare,6.4303000947120115,0,0.0,1
425,Hiver,49.38159047427296,266.28684479301756,Faible,0.027401185915954716,0,0.0,0
426,Hiver,1.0993272442136577,1.9140416411555978,Dense,30.424569998995786,1,1.1319904429885763,1
427,Été,13.313484321411858,121.6341724246654,Rare,2.037133667886022,2,1.494791611542112,1
428,Hiver,30.506390592299468,433.6369635560957,Moyenne,1.7208682523189451,0,0.0,0
429,Printemps,4.6296646689931125,9.221662971650371,Rare,2.730977411891181,1,1.217780689347351,0
430,Automne,58.502675117841484,3.668967842886635,Moyenne,0.8522791499941025,2,1.1661855025261314,0
431,Automne,31.116859115142283,71.91443312800988,Faible,2.026788418605306,2,1.292449839985306,0
432,Hiver,3.6749772949553434,29.04361663341025,Dense,24.016792607681342,0,0.0,1
433,Printemps,6.999506614644379,20.844429358715413,Faible,1.721567674992266,0,0.0,1
434,Été,41.05343652200285,594.1734751300235,Rare,3.9484940482456583,1,0.4985125334922363,0
435,Été,15.495585514335687,237.4605642488865,Dense,33.37760102628636,1,0.7372884937809743,1
436,Automne,19.876796985513245,73.91021286073298,Dense,11.979958498655254,0,0.0,1
437,Été,65.53208493056685,238.357062404119,Dense,2.552269910172914,0,0.0,0
438,Hiver,4.435640475219734,0.5926464439513536,Rare,33.33764564432134,1,1.099034177510887,1
439,Automne,100.0393744363943,638.4865482650587,Rare,45.802511972399074,0,0.0,0
440,Printemps,1.3069501502259857,1.7518968508182076,Dense,13.24741160800837,1,1.2472124206330542,1
441,Été,3.142163177899367,3.005141600921611,Rare,15.536687157473741,0,0.0,1
442,Été,7.578655098994488,3.323288923277887,Moyenne,14.747032412407716,0,0.0,1
443,Printemps,49.28752694442364,77.90501420911457,Rare,0.040592823512667006,1,0.7802328928716051,0
444,Été,18.257167484188688,24.759758593445166,Faible,5.9283614006388525,0,0.0,0
445,Hiver,31.774635419559722,9.185531540935077,Dense,12.169171464781204,0,0.0,0
446,Hiver,5.746481022053784,185.8045146712392,Dense,12.97771236312418,2,1.9647689260816386,1
447,Été,5.471636355150738,47.005089863158666,Dense,49.98776671465368,1,0.8054390032047607,1
448,Automne,22.072143446574238,86.41344312805442,Faible,10.686768016855195,0,0.0,0
449,Hiver,40.44610957931603,20.877644824442445,Rare,5.776864936750613,2,1.360005881467976,0
450,Automne,18.623370405960888,7.2106435246740554,Rare,3.577655506705431,0,0.0,1
451,Printemps,61.117699501681685,799.180820702894,Rare,3.6439738613173973,0,0.0,0
452,Automne,32.400659054401096,142.44145346700955,Dense,11.714839674216368,1,0.6421820475670201,0
453,Printemps,8.594087772163764,7.877748447063573,Faible,2.7446066277894374,0,0.0,1
454,Automne,8.032549121352066,11.74439776104536,Dense,13.041378618098332,2,2.040845219392231,1
455,Hiver,14.054386147499802,128.18076697736765,Rare,13.549790937367735,1,0.9237904210056332,1
456,Printemps,42.39345201931541,188.99959724925077,Faible,0.6301083284198912,0,0.0,0
457,Automne,83.38847954007565,67.92521650669889,Dense,13.529693101509784,0,0.0,0
458,Automne,59.3946198406738,236.4363375413009,Faible,0.2629228974686851,0,0.0,0
459,Printemps,9.098526366293889,3.332847136091649,Rare,24.737822955759732,0,0.0,1
460,Hiver,15.94508432825309,40.32414640323908,Faible,5.37367693609853,1,0.9153833771388291,1
461,Automne,28.367268831481812,158.70366399417625,Moyenne,5.704941953192848,1,0.6554761965078294,0
462,Printemps,23.744933416671742,116.16572543578046,Dense,5.059557413515393,2,1.706524693281945,0
463,Hiver,14.793252407207293,173.22981630203708,Rare,5.5764214900789435,0,0.0,1
464,Automne,3.2082121201088634,4.4819398105187,Dense,82.28814282624228,0,0.0,1
465,Hiver,37.36935526746803,213.28639350214158,Dense,10.670101868934182,0,0.0,0
466,Hiver,2.767905178499957,3.3790605355920853,Dense,6.80060886075191,1,1.1112602173235775,1
467,Printemps,60.31480431561426,101.301392176672,Faible,0.7225478626256874,0,0.0,0
468,Été,59.73159027530917,252.04862631257043,Rare,2.9333507173017885,1,0.46101389645084123,0
469,Automne,36.97639428511772,46.63852981013902,Dense,0.7739618477485526,1,0.6289720011386262,0
470,Été,19.99075121849452,132.14437089089384,Dense,12.594565582103067,1,0.7203137791068234,0
471,Printemps,36.03396183310348,175.09476638159376,Rare,1.4815637531221202,0,0.0,0
472,Hiver,15.075162987554279,343.5907234696047,Moyenne,1.4185325845178978,0,0.0,1
473,Automne,47.90986685946114,424.9211121173771,Moyenne,0.01859214517112732,2,1.2061356991454342,0
474,Automne,46.3119044494316,40.33136971395383,Dense,2.890645866378871,1,0.6064600913303455,0
475,Automne,5.071331712130535,37.901818760251615,Dense,2.7672277337782654,2,1.8602050437625892,1
476,Printemps,11.473744063083105,50.05260291463505,Moyenne,7.947492437089089,0,0.0,1
477,Été,12.647065356707149,70.2581841247245,Faible,1.467751204188179,1,0.750812900671145,1
478,Automne,13.58473550028032,115.91023360570773,Dense,1.8272109543391633,1,0.8660532504536743,0
479,Hiver,25.085979301546615,41.23104609191099,Dense,4.680952477811156,0,0.0,0
480,Été,1.277438814161903,4.55340526737867,Moyenne,3.5233465966128303,0,0.0,1
481,Été,32.36161810400454,169.48610771970908,Faible,8.954870520431754,0,0.0,0
482,Été,6.755559994608344,51.55564385156822,Rare,2.326634796996018,0,0.0,0
483,Été,16.159399746944054,43.46907801269894,Dense,18.173727314009934,0,0.0,0
484,Printemps,17.983839932567697,100.52384317947477,Dense,23.580169317991547,0,0.0,1
485,Été,12.864780479715092,33.60144967386796,Rare,1.2819023128334672,1,0.7496773366718608,1
486,Automne,14.500220090941685,98.54852706123893,Rare,0.580823893612095,0,0.0,0
487,Été,5.964727600000761,19.99330252986046,Faible,11.982805485703349,2,1.8200399669964136,1
488,Printemps,2.11686061782716,30.94598159825197,Faible,17.586302173654893,1,1.1538314984222777,1
489,Printemps,24.03912467578673,222.71472894717382,Moyenne,11.96288603002758,0,0.0,0
490,Automne,27.18033338127878,368.2422943519635,Dense,5.9387192076257325,0,0.0,0
491,Automne,4.717155892738623,6.322001066519738,Rare,14.190190602922833,2,2.07445295838047,1
492,Hiver,7.8776553128249525,12.907053177688091,Moyenne,13.439418005908742,1,1.0810598505443558,1
493,Été,10.122019548522198,63.338382454696244,Faible,19.954968013805452,1,0.7656024653681186,0
494,Printemps,53.291593304013794,27.014156942697117,Rare,0.22355632459608127,1,0.7724221392469854,0
495,Printemps,4.996550604159652,30.871370144654513,Moyenne,0.3957112073440791,1,1.111003125274689,1
496,Printemps,24.09815798597918,78.93951465515461,Dense,7.34973948002828,0,0.0,0
497,Automne,25.18959490900566,79.04182749309548,Faible,30.49050709275445,2,1.3347128266574124,0
498,Hiver,12.621326283969378,26.37091016720603,Moyenne,0.3808912326605617,0,0.0,1
499,Automne,12.951986675542212,0.48676226856420124,Faible,14.060731031330551,1,1.0046139052285123,1
500,Printemps,95.90757257952949,891.3929449402148,Dense,12.504935597420971,0,0.0,0
501,Été,24.17899327303284,270.3175612970716,Moyenne,23.802293779296654,0,0.0,0
502,Hiver,31.729684852162737,104.81404771069448,Rare,0.17459295855382018,1,0.704274643460623,0
503,Été,20.243904480045895,102.75932398344484,Moyenne,12.823179308641068,2,1.1384249115296305,0
504,Été,31.208884799262925,398.5834478757187,Faible,8.025728562644671,0,0.0,0
505,Automne,27.88513847199779,232.58729430280127,Dense,19.03679296543644,0,0.0,0
506,Été,4.7056953709798135,0.8751194896346857,Rare,13.928550171255987,0,0.0,1
507,Été,12.224638560147659,32.66782188202797,Moyenne,17.72832301692272,2,1.50614484215184,0
508,Printemps,18.509704624429965,457.2243887785033,Rare,6.703184686355234,1,1.025444396096418,1
509,Été,4.102840784321033,70.4672442869898,Faible,32.16659011109649,0,0.0,0
510,Automne,13.533022132042277,42.58739546759992,Moyenne,16.850964688987563,0,0.0,0
511,Printemps,7.768626296968868,150.09071420496736,Moyenne,1.9308817359250485,1,1.0830307382168867,1
512,Hiver,56.418232414454195,294.4315641835359,Moyenne,0.38689270983848323,1,0.6467207616149634,0
513,Printemps,12.5325418925708,22.632046332062735,Dense,2.578670900284062,0,0.0,1
514,Printemps,7.7161115963613,19.54942979102087,Moyenne,2.1724857194399827,0,0.0,1
515,Automne,15.73665344377322,34.71249888070094,Faible,3.5870341932641088,0,0.0,0
516,Hiver,34.47166705472026,15.768577479451888,Moyenne,3.419595193899401,1,0.695986178647201,0
517,Été,2.036226317831519,9.362038224822507,Dense,21.314580885806897,2,1.875380322820246,1
518,Été,5.980218577617409,112.40406115226784,Rare,7.226450725672211,3,2.3996285901142524,1
519,Été,35.55521246453114,212.20386428402014,Faible,4.237855895718406,0,0.0,0
520,Printemps,41.86085295828336,264.045401063155,Dense,5.603125555030507,1,0.796564880683521,1
521,Printemps,28.850748902287066,59.42694017281649,Moyenne,18.266871152906937,1,0.8337862229809538,0
522,Printemps,63.40821232393899,24.101133194817056,Dense,6.538194077459645,0,0.0,0
523,Automne,5.546552036270248,5.96610538579073,Faible,31.98384332468901,1,1.0322974215796816,1
524,Été,36.47607177018607,70.68528473260982,Rare,2.0000493356402007,0,0.0,0
525,Automne,74.76162121800259,1236.061252116241,Moyenne,15.486815151890095,0,0.0,0
526,Hiver,4.901684865314812,174.5240862260813,Dense,44.82518432797449,3,2.976477970318444,1
527,Hiver,8.382052569457093,1.2020509054355288,Faible,0.6519442100708637,0,0.0,1
528,Automne,23.7350126087794,111.22163612826884,Faible,6.197703375794835,0,0.0,0
529,Printemps,12.653292681262204,46.64126459902573,Rare,4.0983328165715385,2,2.101560304472014,1
530,Été,35.197399810050634,216.49787871002098,Rare,4.0337033669243825,0,0.0,0
531,Hiver,1.7787331776236803,13.638972549816819,Faible,18.535548627020248,1,1.120383757882057,1
532,Printemps,5.25790483226991,21.207472508782892,Moyenne,4.19713483466073,3,3.3236892140788075,1
533,Hiver,37.78861501173463,61.42141830502112,Faible,10.134817919107522,0,0.0,0
534,Été,105.82190424379752,745.102872832897,Rare,6.599681081014685,0,0.0,0
535,Automne,79.58572155127962,21.560553740061337,Faible,14.79756798922126,0,0.0,0
536,Automne,69.39937077461158,1245.9160770331343,Moyenne,14.837401216120067,0,0.0,0
537,Printemps,4.100146008015432,33.915723535730024,Moyenne,49.467500409515324,1,1.1225653160445914,1
538,Automne,4.7322256364742215,3.759919336199798,Dense,56.44767404802384,0,0.0,1
539,Hiver,2.2502665557937527,14.429931457569195,Moyenne,21.77506268237583,0,0.0,1
540,Automne,23.4619901830114,25.917769932763616,Dense,10.51180570113985,1,0.6744610332926393,0
541,Automne,64.2359782468423,65.00388805237904,Faible,5.160572652706989,0,0.0,0
542,Automne,22.765272717564546,56.208708363351825,Dense,7.231622558154792,1,0.6774753908751336,0
543,Printemps,45.658651140447404,525.7350042355115,Rare,0.77616773249077,1,0.7878806852130982,1
544,Été,6.264418377352536,60.04119957651902,Rare,0.36709809028204476,3,2.3907950928888813,1
545,Automne,59.657604033087935,390.5784117165533,Rare,5.334853644033663,0,0.0,0
546,Hiver,6.226403375637961,14.678137921104891,Moyenne,8.760664468640035,1,1.0886595362443745,1
547,Printemps,1.6896234176338594,9.86116854113949,Moyenne,6.330314809130075,1,1.241429013015971,1
548,Printemps,16.419035790570266,348.83346403692383,Faible,20.188443029931797,1,1.0334317376005338,1
549,Été,24.297470955973687,39.83986388094756,Dense,11.099298447070352,1,0.550962146704362,0
550,Été,105.94807691565155,1123.0826715063297,Rare,53.83746137678216,0,0.0,0
551,Été,2.887194857375437,47.515256794725516,Rare,2.5728118164929334,0,0.0,0
552,Printemps,9.602773538337477,85.04340139614139,Moyenne,7.786115628038155,2,2.1381759112477567,1
553,Automne,3.3315359436847514,6.070693890494305,Moyenne,16.07809819507924,2,2.0936598627384293,1
554,Hiver,14.850518928560717,16.431077676053075,Dense,6.154342188211734,0,0.0,1
555,Automne,10.23295312406536,59.242610828595794,Moyenne,6.804695444929797,0,0.0,0
556,Automne,21.60324240535636,24.129328779231884,Rare,7.517421582173773,2,1.3654285045681818,0
557,Printemps,12.843134347081,179.49331653195523,Rare,1.1016059236164115,0,0.0,1
558,Automne,79.02783316231773,468.85058486897856,Faible,0.45810401502234815,0,0.0,0
559,Printemps,46.81197571516557,129.01287468234867,Rare,2.3417938680235375,1,0.7853860899082733,1
560,Hiver,59.200894133582,397.6515052098202,Rare,0.027220565693090795,0,0.0,0
561,Hiver,4.160658193219435,10.051044753333187,Dense,22.30685260875092,0,0.0,1
562,Hiver,25.674936674550025,180.38203181332003,Dense,5.738791126655647,1,0.7254480469126892,0
563,Hiver,7.253837256401717,15.327356325416229,Faible,59.67949848661089,4,4.334992851775024,1
564,Hiver,60.80287053123166,120.26651140242242,Rare,7.1744896766311115,1,0.6392362995449911,0
565,Printemps,0.4540006656182258,2.654493507576779,Rare,10.110928201312273,1,1.2887608967165975,1
566,Automne,3.352902957035217,48.398024492403195,Dense,9.340507881818944,1,0.9533363672650128,0
567,Hiver,14.150891460580596,117.1684734722202,Faible,1.9738155542765625,0,0.0,1
568,Été,15.429647128896905,12.21121113056652,Moyenne,6.270884022101496,0,0.0,1
569,Automne,9.73951516870042,11.215968880010234,Faible,3.677935451808711,0,0.0,1
570,Automne,3.0298682973624707,11.993169452297655,Moyenne,7.137619854421141,1,1.049160722455827,1
571,Printemps,3.7917506930889857,11.679275501692025,Dense,15.27196436340229,2,2.446883445987904,1
572,Automne,11.479338549916132,203.72917682966832,Dense,30.50624675955914,0,0.0,0
573,Été,90.35148051788451,1603.9810516002574,Dense,1.6683628360808334,1,0.4196292596527945,0
574,Automne,6.973346426959959,1.6891054368326421,Faible,30.502302718350855,2,2.0500510506504943,1
575,Printemps,41.26423178711674,78.03338000965203,Faible,8.8549161931747,0,0.0,0
576,Automne,8.959809969191955,35.237104132436656,Dense,4.155294749985067,0,0.0,1
577,Hiver,1.1385415477960499,1.767377537595492,Faible,4.381965832692037,3,3.3928498010232584,1
578,Printemps,0.4854732430236607,9.74613267822407,Rare,28.973830348019234,1,1.2856360713814787,1
579,Été,4.971223676940765,8.360625500207025,Rare,0.3735917270486244,2,1.831310295373519,1
580,Printemps,18.601596708823507,197.05879684077172,Rare,8.455387324490047,1,1.0251143270152328,1
581,Automne,42.30545393569076,1064.2681766440205,Rare,0.06964975220820636,1,0.6155083896013518,0
582,Automne,39.148613496795086,203.43113287252635,Rare,7.1472006064265505,0,0.0,0
583,Automne,13.033972643514105,175.5090417826433,Dense,0.36467624695639655,1,0.8688079179950222,0
584,Été,19.568178079410455,87.50887607811687,Faible,2.1303860442637617,1,0.7217378791607287,0
585,Automne,50.47215622290776,677.9629928767062,Moyenne,0.05336068407434503,3,1.793573447095055,0
586,Automne,54.67947354225928,627.3785372982405,Moyenne,10.948472019495295,0,0.0,0
587,Hiver,11.566199667873185,296.9289387828733,Faible,8.394246633137964,0,0.0,1
588,Été,0.12822418625672236,0.4209622217453118,Faible,1.496288089917972,2,2.0766404431522147,1
589,Printemps,1.4420343155162139,16.785020851611844,Faible,5.594731254874529,2,2.4897029581986203,1
590,Hiver,40.160275360900954,818.0354012167397,Rare,2.087185343373065,0,0.0,0
591,Été,9.549693783673108,127.18671549698807,Rare,8.821004796371575,0,0.0,1
592,Hiver,19.70363665494621,265.41976475237936,Faible,1.5791001057727836,0,0.0,1
593,Été,6.396957503785033,151.59578631267308,Dense,0.16655028287672963,2,1.5911927048919268,1
594,Hiver,56.34166930994769,154.80554547996837,Moyenne,4.286623931486419,0,0.0,0
595,Automne,20.997759588113972,97.44308384509773,Dense,3.2135956863822153,0,0.0,1
596,Automne,22.46995757194735,20.153543046398898,Moyenne,0.9592653566990049,0,0.0,0
597,Printemps,10.19367464512331,171.0798091790287,Rare,7.876278255925867,0,0.0,1
598,Automne,21.523148898656338,72.51342632341265,Rare,6.453808243671846,3,2.0492569595537713,0
599,Printemps,0.05896727585137557,1.1116319328031714,Rare,14.83326037751324,0,0.0,1
600,Printemps,9.742626541187427,17.76877211828872,Faible,23.001844974477894,2,2.388131589342707,1
601,Printemps,12.866448673461061,44.27876752132754,Moyenne,23.04986101235604,0,0.0,1
602,Automne,10.020195594168172,94.00791653633055,Faible,10.134247429846972,1,0.886272117837703,1
603,Hiver,2.6961732441933854,55.22077127524979,Faible,40.885651592524006,1,1.0236974588937906,1
604,Automne,22.130607898363376,206.1827422794403,Faible,0.9191397804279401,1,0.6803026435336286,0
605,Printemps,46.60294875569682,154.96679011696355,Moyenne,0.5972847086173063,0,0.0,0
606,Printemps,85.73051165444912,28.02857318661175,Faible,6.37568854574475,0,0.0,0
607,Hiver,20.632242071283436,66.53386349446403,Moyenne,14.578285424645522,0,0.0,0
608,Printemps,27.02388128620841,139.78286525343822,Rare,17.16039104128505,0,0.0,0
609,Été,10.311066690984765,108.12732274287299,Dense,20.392859219733076,0,0.0,0
610,Automne,4.845918150488396,86.87058325631254,Faible,2.1218689049452006,2,1.8656924519896496,1
611,Été,4.242472605147498,0.21480579424595372,Dense,16.741265280958896,0,0.0,1
612,Automne,39.54346152004412,25.256692313948278,Dense,2.980445084662885,0,0.0,0
